Date,SPY
2019-03-08,-0.002000087393669747
2019-03-11,0.014501164366848451
2019-03-12,0.003770941504847025
2019-03-13,0.006619176451691411
2019-03-14,-0.0006395766413731518
2019-03-15,0.004940601265800204
2019-03-18,0.0036258331383260956
2019-03-19,0.0002477801748983488
2019-03-20,-0.0030097480056398007
2019-03-21,0.011294710840768607
2019-03-22,-0.019246348610200248
2019-03-25,-0.0007521946708172189
2019-03-26,0.007454437928891888
2019-03-27,-0.005229212368458747
2019-03-28,0.003790403650021812
2019-03-29,0.0063056565839314516
2019-04-01,0.011858972282095426
2019-04-02,0.0004898415228191677
2019-04-03,0.00157342879111666
2019-04-04,0.0026536624271356057
2019-04-05,0.004840273971999487
2019-04-08,0.0007623266254741523
2019-04-09,-0.005124902131206088
2019-04-10,0.003411111573164316
2019-04-11,-0.00027786721271938486
2019-04-12,0.006765932209731096
2019-04-15,-0.0006546924923814812
2019-04-16,0.000655121395440661
2019-04-17,-0.0024467239396430696
2019-04-18,0.001969124776582065
2019-04-22,0.0008617928665353158
2019-04-23,0.008991847075540127
2019-04-24,-0.0022194629813188094
2019-04-25,-0.0006158895635304251
2019-04-26,0.004657116546540996
2019-04-29,0.0015675590145702856
2019-04-30,0.0005103014413807561
2019-05-01,-0.007516259118570567
2019-05-02,-0.0021590574461421985
2019-05-03,0.009787928035406956
2019-05-06,-0.004115390762346127
2019-05-07,-0.01669961726539393
2019-05-08,-0.0013893395123880659
2019-05-09,-0.0030257282391155105
2019-05-10,0.005023433168102942
2019-05-13,-0.02513024303369149
2019-05-14,0.009043676879536333
2019-05-15,0.0058574522601611
2019-05-16,0.009261027796159338
2019-05-17,-0.006464553922181038
2019-05-20,-0.006612218988552021
2019-05-21,0.009015465884044893
2019-05-22,-0.0030715797849324433
2019-05-23,-0.01221837692173433
2019-05-24,0.0022683258434150755
2019-05-28,-0.009300743052011784
2019-05-29,-0.006710822194959998
2019-05-30,0.0027314432792724386
2019-05-31,-0.013475277036996802
2019-06-03,-0.002543104438418209
2019-06-04,0.021706560561191912
2019-06-05,0.00866234883864947
2019-06-06,0.006502510216407353
2019-06-07,0.010007197160960102
2019-06-10,0.0045889370784681915
2019-06-11,-0.00024231700200427753
2019-06-12,-0.001765287901246193
2019-06-13,0.004126519993911337
2019-06-14,-0.0011052535342657155
2019-06-17,0.0003803692642305734
2019-06-18,0.01047101390936711
2019-06-19,0.0022572520710446575
2019-06-20,0.009554113364288908
2019-06-21,-0.0014534525657132757
2019-06-24,-0.0012247455374855276
2019-06-25,-0.00980738486956012
2019-06-26,-0.0009978219915183217
2019-06-27,0.0035458061532471774
2019-06-28,0.0051459650042111615
2019-07-01,0.00907847412004692
2019-07-02,0.002604439129272773
2019-07-03,0.007995136708022432
2019-07-05,-0.0011377900935226615
2019-07-08,-0.005494800596119842
2019-07-09,0.0012466953868923714
2019-07-10,0.004777970473626825
2019-07-11,0.002344018615505039
2019-07-12,0.0044771244072050465
2019-07-15,0.00033268210627435124
2019-07-16,-0.0032252824792652346
2019-07-17,-0.006804753306839606
2019-07-18,0.003660451748267013
2019-07-19,-0.005554939214417409
2019-07-22,0.00245623928690053
2019-07-23,0.00715054500434098
2019-07-24,0.004699296259108143
2019-07-25,-0.004777078986335059
2019-07-26,0.0067000746734307
2019-07-29,-0.0018211830111819483
2019-07-30,-0.002454793576623482
2019-07-31,-0.010940382585741815
2019-08-01,-0.008707634644357642
2019-08-02,-0.007529617871134819
2019-08-05,-0.030073070689327297
2019-08-06,0.014022864141703062
2019-08-07,0.0005902358941216601
2019-08-08,0.019620523584295446
2019-08-09,-0.006811255304708497
2019-08-12,-0.012173529668300875
2019-08-13,0.015551801647731178
2019-08-14,-0.029567764313750633
2019-08-15,0.002641976950509717
2019-08-16,0.014754782546371636
2019-08-19,0.012047654007952158
2019-08-20,-0.007662701118288706
2019-08-21,0.008135851050481646
2019-08-22,-0.00030803560710424005
2019-08-23,-0.02568743692953368
2019-08-26,0.0110586681927487
2019-08-27,-0.0039238546118774975
2019-08-28,0.007041486827301657
2019-08-29,0.012773059031561118
2019-08-30,-0.0004440761230014578
2019-09-03,-0.005847240612501636
2019-09-04,0.011350209989934523
2019-09-05,0.012855262479114504
2019-09-06,0.0007725511368912308
2019-09-09,0.0005034874087033181
2019-09-10,-0.00023512391430113855
2019-09-11,0.0071112549860326
2019-09-12,0.003463399627098296
2019-09-13,-0.0006637311385429001
2019-09-16,-0.0030886526581893614
2019-09-17,0.00253173914866478
2019-09-18,0.0005981805845001187
2019-09-19,-6.654699207597758e-05
2019-09-20,-0.004724490867880071
2019-09-23,-0.00023442250827443445
2019-09-24,-0.007847312159608322
2019-09-25,0.005914986649635079
2019-09-26,-0.002083244256096739
2019-09-27,-0.005387315864831543
2019-09-30,0.0046377367987273654
2019-10-01,-0.011894519427489203
2019-10-02,-0.01766464261996803
2019-10-03,0.008192486817562683
2019-10-04,0.013532219077329932
2019-10-07,-0.004314807455987335
2019-10-08,-0.015524355314396554
2019-10-09,0.009496208817645346
2019-10-10,0.006763567712076757
2019-10-11,0.01036674215198019
2019-10-14,-0.001113596402309125
2019-10-15,0.009900090118289961
2019-10-16,-0.001605675910471338
2019-10-17,0.002948823315535254
2019-10-18,-0.004377238492027757
2019-10-21,0.006779547752075787
2019-10-22,-0.0032669435055486806
2019-10-23,0.0029095109995038726
2019-10-24,0.001633961420349328
2019-10-25,0.004095197088493929
2019-10-28,0.005636569075516684
2019-10-29,-0.00029706395809847574
2019-10-30,0.003067419959714268
2019-10-31,-0.002663048297125381
2019-11-01,0.009263717333536148
2019-11-04,0.0040172578943882264
2019-11-05,-0.0011057018348279435
2019-11-06,0.00022795648447071493
2019-11-07,0.0035166860899011887
2019-11-08,0.0024662863311897265
2019-11-11,-0.0019096974341802353
2019-11-12,0.0021076159637822833
2019-11-13,0.0003234845862047919
2019-11-14,0.0014560631452733563
2019-11-15,0.007236502354355467
2019-11-18,0.0007376104234841918
2019-11-19,-0.00028833933133376455
2019-11-20,-0.0037191599834872635
2019-11-21,-0.0016088474516433582
2019-11-22,0.002223884970851575
2019-11-25,0.007750317310950328
2019-11-26,0.0022658479960848688
2019-11-27,0.004457527687012686
2019-11-29,-0.003708658877263904
2019-12-02,-0.008494854262221518
2019-12-03,-0.006706641911254363
2019-12-04,0.006170750911192346
2019-12-05,0.0017976070011727074
2019-12-06,0.009133985655725763
2019-12-09,-0.003144071317408681
2019-12-10,-0.0011153283549153459
2019-12-11,0.0028388037278146427
2019-12-12,0.008618753526925982
2019-12-13,0.0005996127466358914
2019-12-16,0.006869804712783312
2019-12-17,0.00021916261308696505
2019-12-18,6.27220675835094e-05
2019-12-19,0.004098960137468355
2019-12-20,0.0043842643987992425
2019-12-23,0.0015277329143181806
2019-12-24,3.104729258418537e-05
2019-12-26,0.005323321981679063
2019-12-27,-0.00024796974139329464
2019-12-30,-0.005513081234957862
2019-12-31,0.002429386410578216
2020-01-02,0.009351727067781423
2020-01-03,-0.007572223211844142
2020-01-06,0.003814999634709215
2020-01-07,-0.00281178058927678
2020-01-08,0.00532958442862741
2020-01-09,0.006780505906489154
2020-01-10,-0.0028774647537935794
2020-01-13,0.006877256284964162
2020-01-14,-0.0015247095579342673
2020-01-15,0.0022599999839703067
2020-01-16,0.008318394270117047
2020-01-17,0.0031125612670563907
2020-01-21,-0.0019582771825475964
2020-01-22,0.00012090577736523223
2020-01-23,0.0011466343445352134
2020-01-24,-0.00889287771687397
2020-01-27,-0.01602958952683864
2020-01-28,0.010479351457979291
2020-01-29,-0.0008261453734855762
2020-01-30,0.003245341858210571
2020-01-31,-0.01815771392232235
2020-02-03,0.007428525980263112
2020-02-04,0.01524122886924495
2020-02-05,0.011547885876807218
2020-02-06,0.003364962190743892
2020-02-07,-0.00532971621046463
2020-02-10,0.007465084659528998
2020-02-11,0.0017334194227078825
2020-02-12,0.006442790414585398
2020-02-13,-0.0010669568405554664
2020-02-14,0.0016021446800591477
2020-02-18,-0.002577152788885262
2020-02-19,0.004781235297940167
2020-02-20,-0.004108356832767224
2020-02-21,-0.010298122928268483
2020-02-24,-0.033165617763933675
2020-02-25,-0.030302123810424964
2020-02-26,-0.0036779619650130213
2020-02-27,-0.04491172721955228
2020-02-28,-0.0042016681628254116
2020-03-02,0.043306618829710875
2020-03-03,-0.028632433229322407
2020-03-04,0.04203280268400489
2020-03-05,-0.033241655716838125
2020-03-06,-0.016531079657566727
2020-03-09,-0.0780940489914641
2020-03-10,0.05174440788240009
2020-03-11,-0.04874856881961542
2020-03-12,-0.09567694990076359
2020-03-13,0.08548603591361026
2020-03-16,-0.10942353667524551
2020-03-17,0.053992034928467714
2020-03-18,-0.050632851435183035
2020-03-19,0.002125006159660936
2020-03-20,-0.04309426056630283
2020-03-23,-0.02556827860265909
2020-03-24,0.09060321614340006
2020-03-25,0.01497013317090845
2020-03-26,0.05838982459516062
2020-03-27,-0.029785541751963573
2020-03-30,0.03247583504188234
2020-03-31,-0.01490554664183008
2020-04-01,-0.04500485448379554
2020-04-02,0.0230755130009892
2020-04-03,-0.014454273580429056
2020-04-06,0.06716643804938038
2020-04-07,0.0010190853155174207
2020-04-08,0.03356876202135384
2020-04-09,0.01521725210641911
2020-04-13,-0.009130211938243593
2020-04-14,0.029492729128951956
2020-04-15,-0.0212480066490236
2020-04-16,0.00482449445432076
2020-04-17,0.027015429976624317
2020-04-20,-0.017618300348989036
2020-04-21,-0.03036319784219821
2020-04-22,0.022194823417664322
2020-04-23,-7.186570858186414e-05
2020-04-24,0.013938625546087158
2020-04-27,0.014418611834603023
2020-04-28,-0.004598480284809692
2020-04-29,0.026178435968945202
2020-04-30,-0.009310742959602991
2020-05-01,-0.026473313921411168
2020-05-04,0.002758117850691022
2020-05-05,0.009239439781760783
2020-05-06,-0.006778676326211097
2020-05-07,0.01206673050670215
2020-05-08,0.016546302097043997
2020-05-11,0.00020498174792549229
2020-05-12,-0.019931448883814373
2020-05-13,-0.017685971192533123
2020-05-14,0.011967529429205426
2020-05-15,0.004596679801835979
2020-05-18,0.03045999698101176
2020-05-19,-0.010271365437329538
2020-05-20,0.01698815045173041
2020-05-21,-0.006903973739065927
2020-05-22,0.0018992495243581597
2020-05-26,0.012320174401494022
2020-05-27,0.014879214747004488
2020-05-28,-0.0018449098110949746
2020-05-29,0.004455774777550436
2020-06-01,0.004041620806545021
2020-06-02,0.008279979702457752
2020-06-03,0.01330842877035976
2020-06-04,-0.002626331134816584
2020-06-05,0.025629404042351922
2020-06-08,0.012087283932599613
2020-06-09,-0.007456861637657797
2020-06-10,-0.0055798638925170785
2020-06-11,-0.05764879327513894
2020-06-12,0.011975711379952791
2020-06-15,0.009335796863009227
2020-06-16,0.019247408657472986
2020-06-17,-0.004154098266694106
2020-06-18,0.0003850998585908094
2020-06-19,-0.0057145439426974365
2020-06-22,0.006415140472175951
2020-06-23,0.004603391807852519
2020-06-24,-0.025508359706831185
2020-06-25,0.010720360837126686
2020-06-26,-0.02375152993280183
2020-06-29,0.014697412577498792
2020-06-30,0.01280966302097819
2020-07-01,0.007004979156285618
2020-07-02,0.005506692000656788
2020-07-06,0.01543746236572563
2020-07-07,-0.010313897671141214
2020-07-08,0.007648625392658204
2020-07-09,-0.005692797612787848
2020-07-10,0.010210308348130859
2020-07-13,-0.008658944334715146
2020-07-14,0.012959124780784759
2020-07-15,0.00918730239342902
2020-07-16,-0.003293336358673571
2020-07-17,0.0028988206523004045
2020-07-20,0.00808179148850785
2020-07-21,0.0021273739096934197
2020-07-22,0.0056921922133439384
2020-07-23,-0.011931902679909623
2020-07-24,-0.006440267785640774
2020-07-27,0.007292480439103244
2020-07-28,-0.006342460094530655
2020-07-29,0.012298790877383947
2020-07-30,-0.0035679268900579153
2020-07-31,0.007902222884201615
2020-08-03,0.0069521101167782096
2020-08-04,0.0038626011795890314
2020-08-05,0.006211022471853678
2020-08-06,0.006684426099678786
2020-08-07,0.0007179367941732018
2020-08-10,0.0029889660498993997
2020-08-11,-0.008254695985044025
2020-08-12,0.013942361308893592
2020-08-13,-0.001807841820624767
2020-08-14,2.9788409744213595e-05
2020-08-17,0.0031764681272064
2020-08-18,0.0021605889132692013
2020-08-19,-0.004164003395945803
2020-08-20,0.0031137703794144045
2020-08-21,0.0035471919359697512
2020-08-24,0.010133363023124842
2020-08-25,0.003499100534301025
2020-08-26,0.010025697165234604
2020-08-27,0.002186769776593822
2020-08-28,0.006459300237347199
2020-08-31,-0.0036225246174402814
2020-09-01,0.009418542574424649
2020-09-02,0.014463998538331468
2020-09-03,-0.03441439339644525
2020-09-04,-0.008164406897576137
2020-09-08,-0.02732319633757052
2020-09-09,0.01974745068521444
2020-09-10,-0.01736357284911272
2020-09-11,0.0005089168396039678
2020-09-14,0.013171160249521474
2020-09-15,0.005052689828682011
2020-09-16,-0.003968967237096166
2020-09-17,-0.008795196218371326
2020-09-18,-0.011512787845076367
2020-09-21,-0.011129249970656119
2020-09-22,0.010184257502532823
2020-09-23,-0.023190943112453177
2020-09-24,0.0026654140523756364
2020-09-25,0.01616711618645139
2020-09-28,0.01660931198187221
2020-09-29,-0.005446015550670924
2020-09-30,0.007581943185539064
2020-10-01,0.0064199813360170666
2020-10-02,-0.009494510218612473
2020-10-05,0.017733076438089634
2020-10-06,-0.014215707319014115
2020-10-07,0.017406240533815343
2020-10-08,0.008862873603659116
2020-10-09,0.008930080021976483
2020-10-12,0.016087552029217633
2020-10-13,-0.006526179509029673
2020-10-14,-0.006283162314733914
2020-10-15,-0.0012361151998387943
2020-10-16,-0.0006043036133782653
2020-10-19,-0.015203239751963693
2020-10-20,0.004005540692200604
2020-10-21,-0.001893058534210068
2020-10-22,0.005485457310015818
2020-10-23,0.00339532442297652
2020-10-26,-0.018480147490244292
2020-10-27,-0.0034472604880577684
2020-10-28,-0.03417885350123573
2020-10-29,0.010163625912033236
2020-10-30,-0.01042518447471108
2020-11-02,0.011208513188997182
2020-11-03,0.017655875707869306
2020-11-04,0.022349481951308814
2020-11-05,0.019502624701567273
2020-11-06,-0.00022845386413916646
2020-11-09,0.012565616985777739
2020-11-10,-0.0014664926006751067
2020-11-11,0.0074285534194191705
2020-11-12,-0.009700915857569381
2020-11-13,0.013844603009334877
2020-11-16,0.012482354694351327
2020-11-17,-0.005378054742854466
2020-11-18,-0.012034957366047205
2020-11-19,0.0042102109871255955
2020-11-20,-0.0068479374605365795
2020-11-23,0.00599442962855079
2020-11-24,0.016113915338520357
2020-11-25,-0.001541939791778968
2020-11-27,0.0027849859569073487
2020-11-30,-0.004426936341101806
2020-12-01,0.010937407322976656
2020-12-02,0.002103694241896825
2020-12-03,-0.0002727262627190141
2020-12-04,0.008617696198845115
2020-12-07,-0.0020549761203030315
2020-12-08,0.0029261780157929795
2020-12-09,-0.008968987947280849
2020-12-10,-0.00032698883309767446
2020-12-11,-0.0011724827514073555
2020-12-14,-0.004477175349824614
2020-12-15,0.013519514494797935
2020-12-16,0.0015691809089173336
2020-12-17,0.0055917802115232895
2020-12-18,-0.0039925971047871656
2020-12-21,-0.0035755789761643397
2020-12-22,-0.0016853417638650336
2020-12-23,0.0008986826511980794
2020-12-24,0.003890269210274022
2020-12-28,0.008590934829160624
2020-12-29,-0.001907853480521693
2020-12-30,0.0014268628740388145
2020-12-31,0.005080663739725599
2021-01-04,-0.013613977264730348
2021-01-05,0.006887315158284668
2021-01-06,0.005978565971547889
2021-01-07,0.014857544753593688
2021-01-08,0.005697682113495084
2021-01-11,-0.006740858371273917
2021-01-12,0.0002111592609408408
2021-01-13,0.0026929663015735628
2021-01-14,-0.0035018073776146297
2021-01-15,-0.007292697363696088
2021-01-19,0.007852012342819625
2021-01-20,0.013838727719198474
2021-01-21,0.0009116330059300015
2021-01-22,-0.0035396171091774953
2021-01-25,0.003943812945779612
2021-01-26,-0.0015607550002555426
2021-01-27,-0.024440515316396905
2021-01-28,0.008600208653072983
2021-01-29,-0.020019728836379813
2021-02-01,0.016645473696815127
2021-02-02,0.0141404556161695
2021-02-03,0.0007863126234153306
2021-02-04,0.011365502346668777
2021-02-05,0.003936112247537427
2021-02-08,0.007221789415268631
2021-02-09,-0.0006658460557981138
2021-02-10,-0.00043563826328296695
2021-02-11,0.001615016066363495
2021-02-12,0.004939856010504284
2021-02-16,-0.0008659730024427326
2021-02-17,0.0002295282324651371
2021-02-18,-0.004256049422273089
2021-02-19,-0.0017659257031990006
2021-02-22,-0.0076917538420787634
2021-02-23,0.0012143585879258456
2021-02-24,0.011019441492476023
2021-02-25,-0.024095827950427195
2021-02-26,-0.005152660583688018
2021-03-01,0.024240114072320296
2021-03-02,-0.007803061358693575
2021-03-03,-0.013245821569614624
2021-03-04,-0.012374882511059893
2021-03-05,0.01839660483483785
2021-03-08,-0.004978471395636674
2021-03-09,0.014277246256765963
2021-03-10,0.006224560634172649
2021-03-11,0.010139251339603694
2021-03-12,0.0013469231901073186
2021-03-15,0.005963308263106315
2021-03-16,-0.0012612590216578567
2021-03-17,0.003409903230980893
2021-03-18,-0.014549604864779186
2021-03-19,-0.0018503548069532805
2021-03-22,0.00798504708513259
2021-03-23,-0.007870852735400113
2021-03-24,-0.0050837399190731825
2021-03-25,0.005625848520065091
2021-03-26,0.016114862037585498
2021-03-29,-0.0005049428710927062
2021-03-30,-0.0026529989894418238
2021-03-31,0.004053554376073354
2021-04-01,0.01079885600952979
2021-04-05,0.014353113137043572
2021-04-06,-0.0005906273747138258
2021-04-07,0.0011572135600042
2021-04-08,0.004746899400817073
2021-04-09,0.00727014230149492
2021-04-12,0.00036453030430205757
2021-04-13,0.0029636829144685795
2021-04-14,-0.003415121309696123
2021-04-15,0.010742479905195834
2021-04-16,0.0033423931899558834
2021-04-19,-0.004912997086696791
2021-04-20,-0.007321768647634341
2021-04-21,0.009462386660621158
2021-04-22,-0.009133215536989536
2021-04-23,0.010842342081054834
2021-04-26,0.002087609988886019
2021-04-27,-0.00021529771346295856
2021-04-28,-0.00028761234929475243
2021-04-29,0.006372896215206092
2021-04-30,-0.006570423435524053
2021-05-03,0.002156576068574667
2021-05-04,-0.006169275083504955
2021-05-05,0.00031286931670293505
2021-05-06,0.007985439102640157
2021-05-07,0.0072780745648381995
2021-05-10,-0.009902364902526828
2021-05-11,-0.008924688717677709
2021-05-12,-0.02124539473230458
2021-05-13,0.012012678245767905
2021-05-14,0.015355190739520408
2021-05-17,-0.0025443441740991
2021-05-18,-0.008615748242689847
2021-05-19,-0.00262178223685261
2021-05-20,0.010758063000205764
2021-05-21,-0.000818640168418372
2021-05-24,0.010193926269137066
2021-05-25,-0.0022186330717691716
2021-05-26,0.0019844938251365463
2021-05-27,0.0005251476479881667
2021-05-28,0.0017886682766008466
2021-06-01,-0.0008808158222216589
2021-06-02,0.001572578393721269
2021-06-03,-0.0037115214404683794
2021-06-04,0.009146001438445461
2021-06-07,-0.0009702743900122934
2021-06-08,0.00021326623974893266
2021-06-09,-0.001491937252434905
2021-06-10,0.004648458649341158
2021-06-11,0.0016524444197245636
2021-06-14,0.002238887266598155
2021-06-15,-0.001834133881432276
2021-06-16,-0.005583217558248199
2021-06-17,-0.0003316328625733167
2021-06-18,-0.013490471387538006
2021-06-21,0.01431581937637394
2021-06-22,0.005346344703077488
2021-06-23,-0.0012053513364730373
2021-06-24,0.00591569619984833
2021-06-25,0.003552086518727071
2021-06-28,0.0020160116972327558
2021-06-29,0.000538073308352871
2021-06-30,0.000841647951326685
2021-07-01,0.005536706466882979
2021-07-02,0.0076434892678287625
2021-07-06,-0.0018214842189917535
2021-07-07,0.0035338843625063454
2021-07-08,-0.00814788663523014
2021-07-09,0.010674788949563085
2021-07-12,0.0035819978437048317
2021-07-13,-0.0034089757005254517
2021-07-14,0.001492093863677768
2021-07-15,-0.003415540260800043
2021-07-16,-0.007843588050752137
2021-07-19,-0.014767917936083008
2021-07-20,0.014330365968921122
2021-07-21,0.008096290335880996
2021-07-22,0.0020941815503658923
2021-07-23,0.01028804528315197
2021-07-26,0.0024547678086663804
2021-07-27,-0.004557629936670637
2021-07-28,-0.0004099461312563335
2021-07-29,0.004147512811969456
2021-07-30,-0.004856607797989243
2021-08-02,-0.002097961080100519
2021-08-03,0.008135375954874124
2021-08-04,-0.00491884329217418
2021-08-05,0.006332915439143383
2021-08-06,0.0016522456395975382
2021-08-09,-0.0008134442008369547
2021-08-10,0.0012439546265559098
2021-08-11,0.002484890527060468
2021-08-12,0.002997028997643314
2021-08-13,0.001819943152563619
2021-08-16,0.0023545463494629715
2021-08-17,-0.006555353759613025
2021-08-18,-0.010944891926226497
2021-08-19,0.0015483042815316317
2021-08-20,0.007957006907900022
2021-08-23,0.008796534672220968
2021-08-24,0.0015874331889924598
2021-08-25,0.002098510130657205
2021-08-26,-0.00590317947501573
2021-08-27,0.008940904298404995
2021-08-30,0.004397615938746435
2021-08-31,-0.0014816925750030796
2021-09-01,0.0005315452478069638
2021-09-02,0.0030766082173658837
2021-09-03,-0.00024278981666514543
2021-09-07,-0.003575505138168844
2021-09-08,-0.0012183175255376932
2021-09-09,-0.004280133499351302
2021-09-10,-0.007884525335441372
2021-09-13,0.002559205785715779
2021-09-14,-0.005396578486848824
2021-09-15,0.00835261827527467
2021-09-16,-0.0015851642909561203
2021-09-17,-0.009741092082709124
2021-09-20,-0.01667416414225964
2021-09-21,-0.0009446384274445219
2021-09-22,0.009754876666080214
2021-09-23,0.012149928142296762
2021-09-24,0.0016473054958301425
2021-09-27,-0.002860998452681285
2021-09-28,-0.020151746205354204
2021-09-29,0.0016830145608555114
2021-09-30,-0.012222316430528068
2021-10-01,0.011884169791775312
2021-10-04,-0.012896132482257627
2021-10-05,0.01040504102641937
2021-10-06,0.004156196278856328
2021-10-07,0.008645533141210304
2021-10-08,-0.001823647877391088
2021-10-11,-0.007239815642800296
2021-10-12,-0.0024615145321068566
2021-10-13,0.00359767789253973
2021-10-14,0.016820438858102804
2021-10-15,0.007615946806212692
2021-10-18,0.0029604362459023648
2021-10-19,0.007714937354511786
2021-10-20,0.0039276891326549546
2021-10-21,0.0026083091565398675
2021-10-22,-0.0010361798102785924
2021-10-25,0.005362726600748324
2021-10-26,0.0009000349344612246
2021-10-27,-0.004430029042972405
2021-10-28,0.009648706132352913
2021-10-29,0.0020291223593487118
2021-11-01,0.0017202891269074705
2021-11-02,0.004043002141399743
2021-11-03,0.006105159457338694
2021-11-04,0.00471265080122274
2021-11-05,0.003469514901106807
2021-11-08,0.0008537949493974129
2021-11-09,-0.003305420560544281
2021-11-10,-0.008044723569844536
2021-11-11,0.00032345208537520875
2021-11-12,0.007546815071844515
2021-11-15,0.00034242522237160067
2021-11-16,0.003957932072090609
2021-11-17,-0.002429252976675955
2021-11-18,0.0033964283512351034
2021-11-19,-0.0017883682735049256
2021-11-22,-0.0028150946424915224
2021-11-23,0.0013259183582430278
2021-11-24,0.0026699189337817675
2021-11-26,-0.022303126700135345
2021-11-29,0.012266516722422072
2021-11-30,-0.01945762585277966
2021-12-01,-0.01110709424200329
2021-12-02,0.015316290737888538
2021-12-03,-0.008701358167422568
2021-12-06,0.011843269076228902
2021-12-07,0.020684812646527995
2021-12-08,0.0026478843656589923
2021-12-09,-0.006751360318306254
2021-12-10,0.009413487913068952
2021-12-13,-0.00885836200620349
2021-12-14,-0.006880037065019717
2021-12-15,0.015624922567462063
2021-12-16,-0.008818370717874946
2021-12-17,-0.01064300324122014
2021-12-20,-0.010633307357758803
2021-12-21,0.017758837228470714
2021-12-22,0.009998779715941541
2021-12-23,0.006222112108237532
2021-12-27,0.014152164401201484
2021-12-28,-0.0008172634705470028
2021-12-29,0.0012791807698224744
2021-12-30,-0.002764423316921949
2021-12-31,-0.0025203941885297843
2022-01-03,0.00579010178446504
2022-01-04,-0.00033496665335452924
2022-01-05,-0.019202116926628432
2022-01-06,-0.0009393548211992231
2022-01-07,-0.0039534958429240374
2022-01-10,-0.0012444666883044686
2022-01-11,0.009108331275526238
2022-01-12,0.0027034920714816835
2022-01-13,-0.01377856846604475
2022-01-14,0.00040891770355044876
2022-01-18,-0.017709492354648027
2022-01-19,-0.010383571697752836
2022-01-20,-0.011068060407309344
2022-01-21,-0.019630611492576944
2022-01-24,0.004246864230594172
2022-01-25,-0.012209104294772843
2022-01-26,-0.0025089272501801485
2022-01-27,-0.004937856415187403
2022-01-28,0.02483538208623104
2022-01-31,0.018011103581266008
2022-02-01,0.006756844100165527
2022-02-02,0.009714106454532967
2022-02-03,-0.02350495399428143
2022-02-04,0.004702166695677024
2022-02-07,-0.003209256484472345
2022-02-08,0.00822782269167166
2022-02-09,0.014636109041239465
2022-02-10,-0.017965589171232366
2022-02-11,-0.019718640004232513
2022-02-14,-0.0032694383921335612
2022-02-15,0.01612688739476309
2022-02-16,0.0011208454963675951
2022-02-17,-0.021361387452643488
2022-02-18,-0.00647499999636425
2022-02-22,-0.010731721455070065
2022-02-23,-0.017738777837802755
2022-02-24,0.0150492203186392
2022-02-25,0.022064030796993928
2022-02-28,-0.002558590688579776
2022-03-01,-0.01523028264513493
2022-03-02,0.018396316435002502
2022-03-03,-0.004978591483260519
2022-03-04,-0.008124700305577104
2022-03-07,-0.029478961143251325
2022-03-08,-0.007581714263026118
2022-03-09,0.02681080021252935
2022-03-10,-0.00451562489195001
2022-03-11,-0.012715056004268921
2022-03-14,-0.00730824168840527
2022-03-15,0.02199033585797272
2022-03-16,0.022174157222513147
2022-03-17,0.012511083780320176
2022-03-18,0.010952660076355869
2022-03-21,-0.00029236387884901127
2022-03-22,0.011701326053325634
2022-03-23,-0.012878346802216667
2022-03-24,0.015074241833227031
2022-03-25,0.004883713864624717
2022-03-28,0.007113076102019722
2022-03-29,0.012370702448448956
2022-03-30,-0.006174568733992691
2022-03-31,-0.015391458644580802
2022-04-01,0.0028341252787054128
2022-04-04,0.008566626092390894
2022-04-05,-0.012631243403237846
2022-04-06,-0.009999480188874088
2022-04-07,0.005038958141815986
2022-04-08,-0.00267384794704828
2022-04-11,-0.01709234783333813
2022-04-12,-0.003705220898805539
2022-04-13,0.01145352145581735
2022-04-14,-0.012451660809861487
2022-04-18,0.0004111291302248965
2022-04-19,0.01614275574367663
2022-04-20,-0.0007415171358018391
2022-04-21,-0.014953698086718537
2022-04-22,-0.027439065844558352
2022-04-25,0.0057975741523721425
2022-04-26,-0.02896088963830834
2022-04-27,0.002811830596971765
2022-04-28,0.025259358775602703
2022-04-29,-0.03695574944932778
2022-05-02,0.006019597315477521
2022-05-03,0.004584207446623578
2022-05-04,0.030452789878040232
2022-05-05,-0.03554278325059135
2022-05-06,-0.005968996010920269
2022-05-09,-0.0320172321206581
2022-05-10,0.0023105611214950805
2022-05-11,-0.01588601893153585
2022-05-12,-0.0010441708300262809
2022-05-13,0.023907951672770933
2022-05-16,-0.004057633234720526
2022-05-17,0.02057037830680919
2022-05-18,-0.04031145553475646
2022-05-19,-0.006124747803788799
2022-05-20,0.0004365230346436988
2022-05-23,0.01871017784333162
2022-05-24,-0.007633746209308123
2022-05-25,0.008834884921841368
2022-05-26,0.019981408452815375
2022-05-27,0.024549063302522267
2022-05-31,-0.005610927476195071
2022-06-01,-0.008088614298268904
2022-06-02,0.019043607808192586
2022-06-03,-0.016411526963209355
2022-06-06,0.003044618101926133
2022-06-07,0.009592303814016878
2022-06-08,-0.010872214255155055
2022-06-09,-0.02378282584228808
2022-06-10,-0.028995666466020364
2022-06-13,-0.03796811024662028
2022-06-14,-0.0030133849648084077
2022-06-15,0.014256316075455633
2022-06-16,-0.03309600429652004
2022-06-17,0.0021556882709024006
2022-06-21,0.025173689177531378
2022-06-22,-0.0018131064627484594
2022-06-23,0.009802677489736622
2022-06-24,0.031793877333048615
2022-06-27,-0.0038197064894575083
2022-06-28,-0.020432913604645386
2022-06-29,-0.0008142430966067149
2022-06-30,-0.008124349526184682
